0.083959666,5000
0.855274486,5000
0.392307614,5000
0.361754351,5000
0.747192077,5000
0.815591654,5000
0.964140402,5000
0.435441301,5000
0.78902828,5000
0.452713304,5000
0.73263724,5000
0.949365315,5000
0.803419201,5000
0.336677039,5000
0.741759111,5000
0.593089078,5000
0.211288235,5000
0.816250616,5000
0.029689279,5000
0.064237492,5000
0.797972264,5000
0.578769912,5000
0.687181317,5000
0.136420778,5000
0.787553117,5000
0.967226681,5000
0.88593299,5000
0.247517983,5000
0.085023791,5000
0.319521013,5000
0.409851657,5000
0.097299066,5000
0.002357561,5000
0.99888441,5000
0.510201962,5000
0.96720405,5000
0.455112709,5000
0.851118556,5000
0.106439934,5000
0.363779629,5000
0.266655218,5000
0.502696691,5000
0.813020153,5000
0.344361278,5000
0.98611441,5000
0.600187868,5000
0.851832849,5000
0.54111241,5000
0.257117498,5000
0.085684987,5000
0.471049403,5000
0.224365317,5000
0.527605512,5000
0.773641483,5000
0.878702999,5000
0.424128814,5000
0.051779808,5000
0.852817688,5000
0.818508344,5000
0.570591807,5000
0.924321112,5000
0.546275048,5000
0.339867316,5000
0.622630429,5000
0.945543145,5000
0.087179399,5000
0.471131965,5000
0.398289358,5000
0.696856419,5000
0.466649261,5000
0.835189326,5000
0.443871237,5000
0.187925391,5000
0.756588421,5000
0.743297826,5000
0.792064065,5000
0.104132088,5000
0.236439985,5000
0.512415961,5000
0.874652509,5000
0.688833371,5000
0.021506392,5000
0.960256966,5000
0.249382577,5000
0.154065777,5000
0.100590314,5000
0.68733244,5000
0.515503882,5000
0.915144061,5000
0.364538494,5000
0.963396455,5000
0.421265665,5000
0.663923445,5000
0.843006831,5000
0.877591661,5000
0.589001547,5000
0.213119173,5000
0.903903295,5000
0.77151661,5000
0.063932925,5000
0.054523635,5000
0.220472736,5000
0.833522526,5000
0.790703511,5000
0.795404387,5000
0.464027078,5000
0.745882779,5000
0.76035979,5000
0.339837129,5000
0.977226622,5000
0.558183909,5000
0.891882002,5000
0.254899777,5000
0.142788679,5000
0.492952312,5000
0.142345176,5000
0.920489614,5000
0.892137607,5000
0.765234302,5000
0.312712623,5000
0.569277391,5000
0.442602036,5000
0.264798675,5000
0.765828315,5000
0.668275917,5000
0.526916915,5000
0.067354296,5000
0.436022104,5000
0.529961582,5000
0.936001637,5000
0.216196915,5000
0.235583045,5000
0.478615167,5000
0.489431608,5000
0.626388263,5000
0.958879626,5000
0.29547202,5000
0.885217314,5000
0.335370931,5000
0.703897051,5000
0.460521528,5000
0.929870315,5000
0.916446511,5000
0.240285127,5000
0.969681384,5000
0.354355224,5000
0.000784144,5000
0.886778296,5000
0.111024096,5000
0.56800031,5000
0.456811631,5000
0.187357292,5000
0.76835404,5000
0.007421531,5000
0.725724214,5000
0.917893833,5000
0.528614848,5000
0.362048871,5000
0.179341504,5000
0.809748563,5000
0.802249609,5000
0.698088228,5000
0.226367623,5000
0.33144961,5000
0.542927501,5000
0.191576835,5000
0.501042836,5000
0.963431216,5000
0.397442866,5000
0.45587154,5000
0.287705881,5000
0.495693663,5000
0.403507372,5000
0.004408301,5000
0.851070739,5000
0.584868605,5000
0.08928571,5000
0.274460124,5000
0.643982056,5000
0.672892212,5000
0.83710828,5000
0.119690192,5000
0.944080479,5000
0.905156363,5000
0.449465746,5000
0.050643278,5000
0.378842184,5000
0.87860557,5000
0.322872567,5000
0.646907561,5000
0.993558902,5000
0.222098112,5000
0.777735312,5000
0.701484956,5000
0.691347227,5000
0.136680279,5000
0.692735968,5000
0.874610784,5000
0.394679861,5000
0.946565355,5000
0.510538441,5000
0.602490835,5000
0.986806358,5000
0.068442567,5000
0.179297199,5000
0.623893748,5000
0.245656657,5000
0.522507501,5000
0.995236499,5000
0.716177574,5000
0.477940441,5000
0.293438497,5000
0.050208158,5000
0.165359634,5000
0.492800142,5000
0.12049342,5000
0.387358729,5000
0.328878204,5000
0.674730394,5000
0.522660124,5000
0.700896217,5000
0.701747915,5000
0.688998021,5000
0.731704581,5000
0.491092557,5000
0.960247679,5000
0.110878347,5000
0.605919856,5000
0.041494614,5000
0.221014535,5000
0.611589934,5000
0.653029834,5000
0.104293263,5000
0.096748632,5000
0.785501922,5000
0.545011462,5000
0.679802441,5000
0.262346825,5000
0.247848514,5000
0.983271091,5000
0.575041925,5000
0.225508425,5000
0.461748695,5000
0.400513882,5000
0.166650685,5000
0.106209207,5000
0.840659578,5000
0.132106742,5000
0.416749292,5000
0.763503364,5000
0.430468124,5000
0.417529893,5000
0.64843608,5000
0.168305002,5000
0.681632164,5000
0.499458374,5000
0.102084933,5000
0.315321655,5000
0.824230916,5000
0.438703827,5000
0.686338132,5000
0.182982223,5000
0.546122578,5000
0.276961663,5000
0.668980319,5000
0.782643313,5000
0.652782792,5000
0.786921466,5000
0.652986082,5000
0.951807111,5000
0.089430776,5000
0.571177748,5000
0.79351978,5000
0.748891764,5000
0.50623201,5000
0.248356066,5000
0.504590709,5000
0.053607103,5000
0.576455805,5000
0.54873764,5000
0.368181094,5000
0.342453622,5000
0.129539218,5000
0.988788487,5000
0.389245485,5000
0.569998965,5000
0.694247402,5000
0.690304097,5000
0.166961067,5000
0.6804892,5000
0.444601544,5000
0.51981106,5000
0.424199491,5000
0.283912883,5000
0.140525715,5000
0.37645019,5000
0.137360591,5000
0.733875352,5000
0.829531671,5000
0.5737843,5000
0.229762582,5000
0.958250193,5000
0.251269398,5000
0.042333495,5000
0.519006132,5000
0.383155597,5000
0.958671793,5000
0.695092737,5000
0.888954117,5000
0.27778104,5000
0.956494028,5000
0.781970497,5000
0.518267924,5000
0.502162868,5000
0.742617388,5000
0.380713539,5000
0.729403529,5000
0.256593583,5000
0.928307953,5000
0.117912997,5000
0.931149236,5000
0.059862902,5000
0.506631584,5000
0.543164759,5000
0.624673548,5000
0.693659321,5000
0.376651248,5000
0.499352259,5000
0.732821448,5000
0.65551157,5000
0.398040426,5000
0.668041907,5000
0.693317062,5000
0.135235894,5000
0.246665943,5000
0.979983208,5000
0.300865666,5000
0.00364041,5000
0.480584431,5000
0.862412898,5000
0.726265027,5000
0.574986707,5000
0.235305161,5000
0.123498799,5000
0.786167305,5000
0.130274122,5000
0.578588506,5000
0.096823955,5000
0.855426143,5000
0.136997467,5000
0.431742111,5000
0.668399243,5000
0.908922221,5000
0.456638576,5000
0.222210459,5000
0.088398307,5000
0.922946112,5000
0.018700113,5000
0.763350201,5000
0.710931412,5000
0.136591019,5000
0.065384635,5000
0.114509337,5000
0.396194182,5000
0.288388369,5000
0.495568071,5000
0.292815998,5000
0.242298169,5000
0.190511839,5000
0.465079618,5000
0.946961311,5000
0.527513983,5000
0.484118922,5000
0.397660302,5000
0.321693494,5000
0.707857103,5000
0.058370646,5000
0.5434599,5000
0.084631094,5000
0.929909113,5000
0.885281082,5000
0.272633552,5000
0.996444161,5000
0.510210724,5000
0.888412094,5000
0.977399886,5000
0.148052975,5000
0.257534692,5000
0.580102311,5000
0.354122373,5000
0.013346853,5000
0.362818728,5000
0.326381279,5000
0.867975121,5000
0.420867068,5000
0.70743723,5000
0.776893318,5000
0.949582223,5000
0.962570493,5000
0.767452416,5000
0.391880441,5000
0.823108763,5000
0.271654645,5000
0.472814943,5000
0.524566265,5000
0.045697367,5000
0.070747082,5000
0.241631624,5000
0.480832262,5000
0.804345508,5000
0.587593781,5000
0.149123971,5000
0.537449838,5000
0.96959379,5000
0.023845833,5000
0.279630435,5000
0.026215896,5000
0.225717122,5000
0.971387963,5000
0.29113892,5000
0.997148775,5000
0.795603536,5000
0.780275574,5000
0.251587589,5000
0.622809985,5000
0.478830702,5000
0.307840016,5000
0.624132741,5000
0.561985479,5000
0.760376841,5000
0.03268315,5000
0.946807076,5000
0.335173333,5000
0.951863645,5000
0.900361397,5000
0.362938104,5000
0.020561311,5000
0.828389511,5000
0.74158685,5000
0.43250902,5000
0.445985625,5000
0.157840638,5000
0.851828677,5000
0.603271256,5000
0.478334793,5000
0.524600891,5000
0.842376876,5000
0.546823542,5000
0.842909744,5000
0.846004346,5000
0.6200693,5000
0.455488599,5000
0.842533805,5000
0.699204818,5000
0.403025378,5000
0.934427346,5000
0.922133473,5000
0.283262189,5000
0.616840419,5000
0.133168263,5000
0.166798457,5000
0.910595764,5000
0.526429707,5000
0.237832991,5000
0.295679232,5000
0.912119139,5000
0.927410598,5000
0.066650037,5000
0.593536118,5000
0.813253101,5000
0.590019209,5000
0.77951474,5000
0.996165014,5000
0.826783089,5000
0.133438794,5000
0.798534918,5000
0.017536213,5000
0.64206278,5000
0.505556529,5000
0.786087697,5000
0.431630998,5000
0.742486393,5000
0.628433674,5000
0.482142642,5000
0.823753629,5000
0.216948637,5000
0.211044732,5000
0.23991977,5000
0.565335257,5000
0.769982502,5000
0.731666798,5000
0.068157881,5000
0.361123489,5000
0.527173326,5000
0.434142632,5000
0.942446685,5000
0.88422542,5000
0.312644504,5000
0.423734439,5000
0.89936984,5000
0.887122204,5000
0.140003846,5000
0.33783292,5000
0.032204422,5000
0.124832126,5000
0.701699015,5000
0.708094755,5000
0.299453079,5000
0.613797124,5000
0.245415003,5000
0.162997769,5000
0.106090147,5000
0.154331291,5000
0.342486778,5000
0.355349468,5000
0.715092476,5000
0.628307106,5000
0.009105104,5000
0.931700036,5000
0.928231151,5000
0.314270506,5000
0.454568027,5000
0.674112599,5000
0.312259267,5000
0.450403325,5000
0.284605194,5000
0.21653747,5000
0.43630977,5000
0.6746159,5000
0.230291413,5000
0.34378766,5000
0.566090433,5000
0.152372004,5000
0.748396293,5000
0.421280128,5000
0.687552561,5000
0.130290029,5000
0.53378637,5000
0.36171024,5000
0.735793518,5000
0.10765965,5000
0.986706282,5000
0.288319275,5000
0.940417116,5000
0.346962943,5000
0.455391406,5000
0.32745555,5000
0.339411232,5000
0.984527344,5000
0.317227257,5000
0.375718176,5000
0.703618277,5000
0.162016821,5000
0.673344872,5000
0.234995766,5000
0.762573773,5000
0.955860769,5000
0.826237285,5000
0.817341484,5000
0.578089725,5000
0.834276475,5000
0.226402935,5000
0.267149741,5000
0.837067984,5000
0.657888096,5000
0.94460274,5000
0.125821989,5000
0.30212461,5000
0.401555256,5000
0.458505898,5000
0.979798123,5000
0.783220262,5000
0.78184241,5000
0.21365692,5000
0.249313971,5000
0.006433537,5000
0.639058092,5000
0.178415995,5000
0.533980605,5000
0.12529273,5000
0.451908501,5000
0.194613523,5000
0.070889347,5000
0.770018386,5000
0.284989856,5000
0.771488423,5000
0.1769986,5000
0.673179933,5000
0.577768751,5000
0.601237773,5000
0.389074937,5000
0.594609177,5000
0.486684427,5000
0.046184039,5000
0.595956553,5000
0.280608421,5000
0.549885218,5000
0.548046421,5000
0.114218916,5000
0.876553429,5000
0.561869128,5000
0.622515302,5000
0.660995699,5000
0.128858249,5000
0.767730161,5000
0.752018229,5000
0.071401616,5000
0.445123848,5000
0.726324321,5000
0.094171811,5000
0.399358722,5000
0.052920017,5000
0.539961042,5000
0.896069984,5000
0.240242581,5000
0.375559046,5000
0.212090859,5000
0.29679824,5000
0.225057087,5000
0.16888052,5000
0.065420716,5000
0.473956992,5000
0.302176457,5000
0.681080871,5000
0.033535132,5000
0.118866492,5000
0.66819746,5000
0.689222058,5000
0.151497427,5000
0.900274083,5000
0.458463032,5000
0.221369186,5000
0.63568663,5000
0.373503719,5000
0.60444198,5000
0.501811749,5000
0.0018027,5000
0.289491074,5000
0.204097476,5000
0.823331585,5000
0.381253698,5000
0.02702254,5000
0.325841782,5000
0.122683748,5000
0.138294128,5000
0.750075046,5000
0.778551576,5000
0.581470031,5000
0.165041291,5000
0.154552578,5000
0.813427798,5000
0.772665273,5000
0.002888033,5000
0.251459369,5000
0.269892864,5000
0.501627922,5000
0.927074947,5000
0.731515099,5000
0.994386161,5000
0.700001779,5000
0.761928393,5000
0.083004045,5000
0.630270401,5000
0.964688216,5000
0.903441134,5000
0.194586341,5000
0.478287776,5000
0.274886673,5000
0.051851676,5000
0.692363035,5000
0.146004296,5000
0.730413062,5000
0.846797307,5000
0.943661182,5000
0.892779171,5000
0.331149408,5000
0.923415689,5000
0.837077121,5000
0.757955034,5000
0.513641728,5000
0.593533511,5000
0.424611806,5000
0.757079673,5000
0.605445647,5000
0.591467944,5000
0.611425336,5000
0.17530883,5000
0.671124009,5000
0.995739951,5000
0.227284124,5000
0.379719165,5000
0.005830453,5000
0.043476956,5000
0.623237837,5000
0.18454747,5000
0.323099249,5000
0.480701991,5000
0.604741698,5000
0.408922716,5000
0.607010383,5000
0.45967351,5000
0.134304293,5000
0.543113531,5000
0.574839478,5000
0.013307199,5000
0.652668702,5000
0.549445326,5000
0.903473279,5000
0.648281886,5000
0.067612334,5000
0.262974769,5000
0.263993829,5000
0.05222872,5000
0.515728736,5000
0.025918975,5000
0.990771824,5000
0.778748643,5000
0.870334893,5000
0.735517893,5000
0.972255147,5000
0.155964181,5000
0.871552942,5000
0.568664143,5000
0.895172976,5000
0.151695621,5000
0.186986906,5000
0.588112006,5000
0.845678646,5000
0.365549069,5000
0.259182093,5000
0.811482052,5000
0.910154673,5000
0.768785885,5000
0.457254881,5000
0.563679517,5000
0.772769287,5000
0.680059252,5000
0.500451723,5000
0.725064679,5000
0.050932795,5000
0.15432386,5000
0.961787535,5000
0.838852231,5000
0.159146636,5000
0.239863776,5000
0.599461009,5000
0.638653478,5000
0.963054448,5000
0.383508684,5000
0.201665725,5000
0.46996716,5000
0.907092189,5000
0.487283464,5000
0.946474198,5000
0.299553663,5000
0.698401602,5000
0.863288601,5000
0.082767361,5000
0.4196889,5000
0.409527453,5000
0.595619816,5000
0.699244174,5000
0.629799023,5000
0.122319406,5000
0.941841069,5000
0.926986479,5000
0.746937278,5000
0.138556527,5000
0.90256841,5000
0.603273136,5000
0.807219284,5000
0.034614899,5000
0.472268883,5000
0.217473059,5000
0.223221817,5000
0.295407497,5000
0.076932035,5000
0.709520937,5000
0.665248464,5000
0.187289529,5000
0.806245492,5000
0.347282602,5000
0.982854027,5000
0.681584147,5000
0.678378282,5000
0.074042911,5000
0.119235838,5000
0.424001947,5000
0.49810953,5000
0.767454746,5000
0.063367721,5000
0.374845237,5000
0.019479971,5000
0.400516211,5000
0.20584321,5000
0.815103671,5000
0.435027076,5000
0.083487333,5000
0.071521896,5000
0.405969974,5000
0.062125919,5000
0.966749716,5000
0.784214953,5000
0.573641666,5000
0.384463924,5000
0.418096018,5000
0.169177584,5000
0.795925621,5000
0.449412649,5000
0.161973504,5000
0.95653342,5000
0.921081504,5000
0.888628429,5000
0.776722987,5000
0.005769672,5000
0.532314414,5000
0.826431171,5000
0.023963428,5000
0.239182581,5000
0.361143745,5000
0.57048975,5000
0.108161062,5000
0.257939161,5000
0.724547496,5000
0.046846002,5000
0.083470944,5000
0.570873145,5000
0.591145509,5000
0.187651156,5000
0.044152814,5000
0.979670417,5000
0.039786406,5000
0.817375298,5000
0.18802121,5000
0.278518029,5000
0.74696248,5000
0.198686478,5000
0.071751214,5000
0.096164836,5000
0.900671056,5000
0.614930791,5000
0.002782734,5000
0.564038709,5000
0.573382134,5000
0.540556365,5000
0.82454858,5000
