0.083959666,5000
0.855274486,5000
0.392307614,5000
0.361754351,5000
0.747192077,5000
0.815591654,5000
0.964140402,5000
0.435441301,5000
0.78902828,5000
0.452713304,5000
0.73263724,5000
0.949365315,5000
0.803419201,5000
0.336677039,5000
0.741759111,5000
0.593089078,5000
0.211288235,5000
0.816250616,5000
0.029689279,5000
0.064237492,5000
0.797972264,5000
0.578769912,5000
0.687181317,5000
0.136420778,5000
0.787553117,5000
0.967226681,5000
0.88593299,5000
0.247517983,5000
0.085023791,5000
0.319521013,5000
0.409851657,5000
0.097299066,5000
0.002357561,5000
0.99888441,5000
0.510201962,5000
0.96720405,5000
0.455112709,5000
0.851118556,5000
0.106439934,5000
0.363779629,5000
0.266655218,5000
0.502696691,5000
0.813020153,5000
0.344361278,5000
0.98611441,5000
0.600187868,5000
0.851832849,5000
0.54111241,5000
0.257117498,5000
0.085684987,5000
0.471049403,5000
0.224365317,5000
0.527605512,5000
0.773641483,5000
0.878702999,5000
0.424128814,5000
0.051779808,5000
0.852817688,5000
0.818508344,5000
0.570591807,5000
0.924321112,5000
0.546275048,5000
0.339867316,5000
0.622630429,5000
0.945543145,5000
0.087179399,5000
0.471131965,5000
0.398289358,5000
0.696856419,5000
0.466649261,5000
0.835189326,5000
0.443871237,5000
0.187925391,5000
0.756588421,5000
0.743297826,5000
0.792064065,5000
0.104132088,5000
0.236439985,5000
0.512415961,5000
0.874652509,5000
0.688833371,5000
0.021506392,5000
0.960256966,5000
0.249382577,5000
0.154065777,5000
0.100590314,5000
0.68733244,5000
0.515503882,5000
0.915144061,5000
0.364538494,5000
0.963396455,5000
0.421265665,5000
0.663923445,5000
0.843006831,5000
0.877591661,5000
0.589001547,5000
0.213119173,5000
0.903903295,5000
0.77151661,5000
0.063932925,5000
0.054523635,5000
0.220472736,5000
0.833522526,5000
0.790703511,5000
0.795404387,5000
0.464027078,5000
0.745882779,5000
0.76035979,5000
0.339837129,5000
0.977226622,5000
0.558183909,5000
0.891882002,5000
0.254899777,5000
0.142788679,5000
0.492952312,5000
0.142345176,5000
0.920489614,5000
0.892137607,5000
0.765234302,5000
0.312712623,5000
0.569277391,5000
0.442602036,5000
0.264798675,5000
0.765828315,5000
0.668275917,5000
0.526916915,5000
0.067354296,5000
0.436022104,5000
0.529961582,5000
0.936001637,5000
0.216196915,5000
0.235583045,5000
0.478615167,5000
0.489431608,5000
0.626388263,5000
0.958879626,5000
0.29547202,5000
0.885217314,5000
0.335370931,5000
0.703897051,5000
0.460521528,5000
0.929870315,5000
0.916446511,5000
0.240285127,5000
0.969681384,5000
0.354355224,5000
0.000784144,5000
0.886778296,5000
0.111024096,5000
0.56800031,5000
0.456811631,5000
0.187357292,5000
0.76835404,5000
0.007421531,5000
0.725724214,5000
0.917893833,5000
0.528614848,5000
0.362048871,5000
0.179341504,5000
0.809748563,5000
0.802249609,5000
0.698088228,5000
0.226367623,5000
0.33144961,5000
0.542927501,5000
0.191576835,5000
0.501042836,5000
0.963431216,5000
0.397442866,5000
0.45587154,5000
0.287705881,5000
0.495693663,5000
0.403507372,5000
0.004408301,5000
0.851070739,5000
0.584868605,5000
0.08928571,5000
0.274460124,5000
0.643982056,5000
0.672892212,5000
0.83710828,5000
0.119690192,5000
0.944080479,5000
0.905156363,5000
0.449465746,5000
0.050643278,5000
0.378842184,5000
0.87860557,5000
0.322872567,5000
0.646907561,5000
0.993558902,5000
0.222098112,5000
0.777735312,5000
0.701484956,5000
0.691347227,5000
0.136680279,5000
0.692735968,5000
0.874610784,5000
0.394679861,5000
0.946565355,5000
0.510538441,5000
0.602490835,5000
0.986806358,5000
0.068442567,5000
0.179297199,5000
0.623893748,5000
0.245656657,5000
0.522507501,5000
0.995236499,5000
0.716177574,5000
0.477940441,5000
0.293438497,5000
0.050208158,5000
0.165359634,5000
0.492800142,5000
0.12049342,5000
0.387358729,5000
0.328878204,5000
0.674730394,5000
0.522660124,5000
0.700896217,5000
0.701747915,5000
0.688998021,5000
0.731704581,5000
0.491092557,5000
0.960247679,5000
0.110878347,5000
0.605919856,5000
0.041494614,5000
0.221014535,5000
0.611589934,5000
0.653029834,5000
0.104293263,5000
0.096748632,5000
0.785501922,5000
0.545011462,5000
0.679802441,5000
0.262346825,5000
0.247848514,5000
0.983271091,5000
0.575041925,5000
0.225508425,5000
0.461748695,5000
0.400513882,5000
0.166650685,5000
0.106209207,5000
0.840659578,5000
0.132106742,5000
0.416749292,5000
0.763503364,5000
0.430468124,5000
0.417529893,5000
0.64843608,5000
0.168305002,5000
0.681632164,5000
0.499458374,5000
0.102084933,5000
0.315321655,5000
0.824230916,5000
0.438703827,5000
0.686338132,5000
0.182982223,5000
0.546122578,5000
0.276961663,5000
0.668980319,5000
0.782643313,5000
0.652782792,5000
0.786921466,5000
0.652986082,5000
0.951807111,5000
0.089430776,5000
0.571177748,5000
0.79351978,5000
0.748891764,5000
0.50623201,5000
0.248356066,5000
0.504590709,5000
0.053607103,5000
0.576455805,5000
0.54873764,5000
0.368181094,5000
0.342453622,5000
0.129539218,5000
0.988788487,5000
0.389245485,5000
0.569998965,5000
0.694247402,5000
0.690304097,5000
0.166961067,5000
0.6804892,5000
0.444601544,5000
0.51981106,5000
0.424199491,5000
0.283912883,5000
0.140525715,5000
0.37645019,5000
0.137360591,5000
0.733875352,5000
0.829531671,5000
0.5737843,5000
0.229762582,5000
0.958250193,5000
0.251269398,5000
0.042333495,5000
0.519006132,5000
0.383155597,5000
0.958671793,5000
0.695092737,5000
0.888954117,5000
0.27778104,5000
0.956494028,5000
0.781970497,5000
0.518267924,5000
0.502162868,5000
0.742617388,5000
0.380713539,5000
0.729403529,5000
0.256593583,5000
0.928307953,5000
0.117912997,5000
0.931149236,5000
0.059862902,5000
0.506631584,5000
0.543164759,5000
0.624673548,5000
0.693659321,5000
0.376651248,5000
0.499352259,5000
0.732821448,5000
0.65551157,5000
0.398040426,5000
0.668041907,5000
0.693317062,5000
0.135235894,5000
0.246665943,5000
0.979983208,5000
0.300865666,5000
0.00364041,5000
0.480584431,5000
0.862412898,5000
0.726265027,5000
0.574986707,5000
0.235305161,5000
0.123498799,5000
0.786167305,5000
0.130274122,5000
